0.0,17.0,5.4117647058823533,0.0,1.0,0.0,0.0,1.0,1.0,0.29411764705882354,6.0,1.0,1.0,0.0
0.0,8.0,5.625,0.0,0.0,1.0,0.0,2.0,0.0,0.375,4.0,1.0,1.0,0.0
0.0,14.0,5.4285714285714288,0.0,0.0,1.0,0.0,1.0,0.0,0.21428571428571427,5.0,1.0,1.0,0.0
0.0,11.0,5.6363636363636367,0.0,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,3.0,0.0,0.0,0.0
0.0,17.0,5.6470588235294121,0.0,0.0,0.0,0.0,1.0,1.0,0.35294117647058826,18.0,0.0,1.0,0.0
0.0,16.0,5.1875,0.0,2.0,0.0,0.0,1.0,0.0,0.4375,6.0,0.0,1.0,0.0
0.0,12.0,4.583333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.41666666666666669,7.0,0.0,0.0,1.0
1.0,12.0,6.333333333333333,0.0,2.0,2.0,0.0,3.0,0.0,0.33333333333333331,6.0,1.0,0.0,1.0
0.0,15.0,6.2000000000000002,0.0,0.0,0.0,0.0,0.0,1.0,0.33333333333333331,18.0,0.0,1.0,1.0
0.0,10.0,5.7000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.5,3.0,0.0,0.0,0.0
0.0,14.0,5.5714285714285712,0.0,0.0,0.0,0.0,1.0,0.0,0.35714285714285715,11.0,0.0,1.0,0.0
0.0,10.0,5.2999999999999998,0.0,1.0,0.0,0.0,0.0,0.0,0.20000000000000001,7.0,0.0,0.0,0.0
0.0,18.0,6.666666666666667,0.0,0.0,0.0,0.0,2.0,0.0,0.16666666666666666,12.0,0.0,1.0,0.0
0.0,15.0,7.0666666666666664,0.0,0.0,0.0,0.0,1.0,0.0,0.13333333333333333,8.0,0.0,0.0,0.0
0.0,11.0,6.7272727272727275,0.0,0.0,0.0,0.0,0.0,0.0,0.27272727272727271,6.0,0.0,1.0,0.0
0.0,11.0,5.7272727272727275,0.0,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,5.0,0.0,0.0,0.0
0.0,9.0,5.5555555555555554,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333331,5.0,1.0,0.0,0.0
1.0,14.0,6.3571428571428568,0.0,0.0,0.0,0.0,0.0,0.0,0.071428571428571425,17.0,0.0,0.0,1.0
0.0,17.0,5.4705882352941178,0.0,0.0,0.0,0.0,0.0,0.0,0.41176470588235292,9.0,0.0,0.0,1.0
0.0,15.0,6.1333333333333337,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000000000001,9.0,1.0,0.0,0.0
0.0,17.0,6.8235294117647056,1.0,0.0,0.0,0.0,0.0,1.0,0.29411764705882354,7.0,0.0,0.0,1.0
0.0,8.0,6.875,0.0,0.0,0.0,0.0,0.0,0.0,0.25,5.0,0.0,0.0,0.0
0.0,12.0,6.416666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.083333333333333329,9.0,0.0,0.0,0.0
0.0,7.0,7.2857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
0.0,15.0,6.2000000000000002,0.0,1.0,0.0,0.0,0.0,0.0,0.26666666666666666,8.0,0.0,0.0,0.0
0.0,11.0,6.3636363636363633,0.0,0.0,0.0,0.0,1.0,0.0,0.45454545454545453,9.0,1.0,1.0,0.0
0.0,17.0,5.4705882352941178,0.0,1.0,0.0,0.0,0.0,1.0,0.17647058823529413,9.0,1.0,0.0,0.0
0.0,9.0,6.666666666666667,0.0,0.0,0.0,0.0,0.0,1.0,0.1111111111111111,3.0,0.0,0.0,0.0
0.0,10.0,5.2999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000000000001,3.0,0.0,0.0,0.0
0.0,18.0,5.2222222222222223,0.0,0.0,0.0,0.0,2.0,1.0,0.33333333333333331,14.0,0.0,1.0,1.0
0.0,13.0,5.6923076923076925,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,9.0,0.0,0.0,0.0
0.0,10.0,8.6999999999999993,0.0,0.0,0.0,0.0,0.0,1.0,0.10000000000000001,9.0,0.0,0.0,0.0
0.0,21.0,5.5238095238095237,0.0,2.0,0.0,0.0,0.0,0.0,0.42857142857142855,9.0,0.0,0.0,0.0
0.0,15.0,5.4000000000000004,0.0,2.0,0.0,0.0,1.0,0.0,0.46666666666666667,10.0,0.0,0.0,0.0
0.0,16.0,6.125,0.0,0.0,0.0,0.0,0.0,0.0,0.375,8.0,1.0,1.0,0.0
0.0,9.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
0.0,16.0,5.75,0.0,1.0,0.0,0.0,1.0,1.0,0.4375,6.0,1.0,1.0,1.0
0.0,15.0,6.4666666666666668,0.0,2.0,0.0,0.0,0.0,0.0,0.26666666666666666,10.0,0.0,0.0,0.0
0.0,9.0,6.7777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.44444444444444442,6.0,0.0,1.0,0.0
0.0,11.0,6.7272727272727275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0
0.0,12.0,7.166666666666667,0.0,0.0,0.0,0.0,1.0,0.0,0.16666666666666666,6.0,0.0,1.0,0.0
0.0,14.0,6.7142857142857144,0.0,0.0,0.0,0.0,0.0,1.0,0.42857142857142855,10.0,1.0,0.0,0.0
0.0,9.0,6.8888888888888893,0.0,0.0,0.0,0.0,0.0,0.0,0.22222222222222221,9.0,0.0,0.0,0.0
0.0,6.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,7.0,0.0,0.0,0.0
0.0,10.0,5.4000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000000000001,6.0,0.0,0.0,0.0
0.0,11.0,5.6363636363636367,0.0,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,6.0,0.0,0.0,0.0
0.0,16.0,7.25,1.0,0.0,0.0,0.0,0.0,1.0,0.125,16.0,0.0,0.0,0.0
0.0,10.0,6.2999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000000000001,7.0,0.0,0.0,0.0
0.0,12.0,6.416666666666667,0.0,0.0,0.0,0.0,1.0,0.0,0.25,4.0,0.0,0.0,0.0
0.0,16.0,5.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.25,8.0,1.0,1.0,0.0
0.0,11.0,6.4545454545454541,1.0,0.0,0.0,0.0,0.0,0.0,0.090909090909090912,5.0,0.0,0.0,0.0
0.0,10.0,6.4000000000000004,1.0,0.0,0.0,0.0,0.0,0.0,0.10000000000000001,11.0,0.0,0.0,1.0
0.0,10.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000000000001,4.0,0.0,0.0,0.0
0.0,11.0,6.0,0.0,3.0,0.0,0.0,0.0,1.0,0.36363636363636365,6.0,1.0,1.0,1.0
0.0,16.0,5.625,0.0,0.0,0.0,0.0,0.0,1.0,0.375,8.0,0.0,0.0,1.0
1.0,11.0,5.8181818181818183,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,7.0,0.0,0.0,0.0
0.0,14.0,5.5714285714285712,0.0,1.0,1.0,1.0,1.0,1.0,0.2857142857142857,11.0,0.0,1.0,0.0
0.0,16.0,5.6875,1.0,0.0,1.0,1.0,0.0,1.0,0.1875,5.0,1.0,0.0,0.0
0.0,10.0,6.2000000000000002,0.0,1.0,0.0,0.0,0.0,0.0,0.29999999999999999,7.0,1.0,0.0,0.0
0.0,9.0,6.8888888888888893,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333331,5.0,0.0,0.0,0.0
0.0,9.0,6.5555555555555554,0.0,1.0,0.0,0.0,1.0,0.0,0.33333333333333331,4.0,0.0,0.0,0.0
0.0,12.0,7.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,5.0,0.0,0.0,0.0
0.0,14.0,7.0714285714285712,0.0,1.0,0.0,0.0,0.0,1.0,0.2857142857142857,7.0,0.0,1.0,0.0
0.0,9.0,7.7777777777777777,1.0,0.0,0.0,1.0,0.0,0.0,0.1111111111111111,7.0,1.0,0.0,0.0
0.0,9.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1111111111111111,6.0,0.0,1.0,0.0
0.0,15.0,5.2000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333331,16.0,0.0,0.0,1.0
0.0,13.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.23076923076923078,3.0,1.0,0.0,1.0
0.0,12.0,5.833333333333333,1.0,0.0,0.0,0.0,0.0,1.0,0.41666666666666669,5.0,0.0,1.0,1.0
0.0,18.0,5.7222222222222223,0.0,1.0,0.0,0.0,0.0,0.0,0.44444444444444442,11.0,0.0,1.0,1.0
0.0,18.0,5.333333333333333,0.0,2.0,0.0,0.0,0.0,1.0,0.3888888888888889,16.0,0.0,0.0,0.0
0.0,8.0,8.875,0.0,0.0,0.0,0.0,0.0,0.0,0.125,4.0,0.0,0.0,0.0
0.0,18.0,5.9444444444444446,0.0,1.0,2.0,0.0,3.0,0.0,0.44444444444444442,8.0,0.0,1.0,0.0
0.0,19.0,5.0526315789473681,0.0,0.0,0.0,1.0,1.0,1.0,0.26315789473684209,11.0,0.0,1.0,0.0
0.0,21.0,5.5238095238095237,0.0,2.0,0.0,0.0,0.0,1.0,0.38095238095238093,21.0,0.0,0.0,0.0
0.0,13.0,6.2307692307692308,0.0,0.0,0.0,0.0,0.0,1.0,0.23076923076923078,4.0,0.0,0.0,0.0
0.0,19.0,6.1052631578947372,0.0,0.0,0.0,0.0,0.0,1.0,0.31578947368421051,16.0,0.0,0.0,1.0
0.0,9.0,6.8888888888888893,0.0,1.0,0.0,0.0,1.0,0.0,0.33333333333333331,4.0,0.0,0.0,0.0
0.0,16.0,5.5625,0.0,0.0,1.0,0.0,1.0,1.0,0.4375,7.0,1.0,0.0,1.0
0.0,16.0,6.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,7.0,0.0,0.0,0.0
0.0,12.0,6.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.25,7.0,1.0,0.0,0.0
0.0,9.0,6.2222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,7.0,0.0,0.0,0.0
0.0,21.0,6.6190476190476186,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,24.0,0.0,0.0,0.0
0.0,9.0,7.5555555555555554,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,5.0,0.0,0.0,0.0
0.0,11.0,7.0909090909090908,0.0,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,5.0,0.0,0.0,0.0
0.0,10.0,6.0999999999999996,0.0,0.0,0.0,0.0,0.0,1.0,0.29999999999999999,5.0,0.0,0.0,0.0
0.0,12.0,5.583333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.25,4.0,0.0,0.0,0.0
0.0,13.0,8.3076923076923084,1.0,0.0,0.0,0.0,1.0,0.0,0.15384615384615385,4.0,0.0,0.0,0.0
0.0,9.0,8.8888888888888893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
0.0,17.0,6.9411764705882355,0.0,0.0,0.0,0.0,0.0,1.0,0.11764705882352941,20.0,0.0,1.0,0.0
0.0,15.0,6.2666666666666666,0.0,1.0,1.0,0.0,1.0,1.0,0.26666666666666666,16.0,1.0,1.0,1.0
0.0,13.0,5.7692307692307692,0.0,0.0,0.0,0.0,0.0,1.0,0.23076923076923078,12.0,0.0,1.0,0.0
0.0,14.0,5.5714285714285712,0.0,0.0,1.0,0.0,0.0,0.0,0.2857142857142857,4.0,1.0,1.0,1.0
0.0,19.0,5.5263157894736841,0.0,0.0,0.0,0.0,1.0,1.0,0.21052631578947367,16.0,0.0,0.0,1.0
0.0,9.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22222222222222221,10.0,0.0,0.0,0.0
0.0,11.0,6.4545454545454541,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,7.0,0.0,0.0,0.0
0.0,18.0,5.166666666666667,0.0,0.0,1.0,0.0,1.0,0.0,0.33333333333333331,9.0,0.0,0.0,0.0
0.0,9.0,6.2222222222222223,0.0,0.0,0.0,1.0,0.0,0.0,0.1111111111111111,6.0,0.0,0.0,0.0
0.0,7.0,5.8571428571428568,0.0,0.0,0.0,0.0,0.0,1.0,0.14285714285714285,8.0,0.0,0.0,0.0
0.0,15.0,6.5999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000000000001,13.0,0.0,0.0,0.0
0.0,13.0,6.3076923076923075,0.0,1.0,0.0,0.0,1.0,0.0,0.38461538461538464,11.0,0.0,1.0,1.0
0.0,15.0,5.5999999999999996,0.0,0.0,2.0,0.0,1.0,0.0,0.46666666666666667,4.0,0.0,0.0,1.0
0.0,14.0,6.8571428571428568,1.0,0.0,1.0,0.0,2.0,0.0,0.21428571428571427,8.0,1.0,1.0,0.0
0.0,11.0,5.7272727272727275,0.0,0.0,0.0,0.0,1.0,1.0,0.36363636363636365,9.0,0.0,1.0,0.0
0.0,18.0,6.4444444444444446,0.0,0.0,0.0,0.0,0.0,1.0,0.16666666666666666,15.0,0.0,0.0,0.0
0.0,17.0,7.2941176470588234,0.0,0.0,1.0,1.0,1.0,1.0,0.11764705882352941,16.0,0.0,1.0,1.0
0.0,11.0,7.8181818181818183,1.0,0.0,1.0,0.0,0.0,0.0,0.090909090909090912,5.0,1.0,0.0,0.0
0.0,10.0,7.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000000000001,6.0,0.0,0.0,0.0
0.0,11.0,7.6363636363636367,0.0,0.0,0.0,0.0,0.0,0.0,0.090909090909090912,7.0,0.0,0.0,1.0
0.0,10.0,5.7000000000000002,0.0,0.0,1.0,0.0,2.0,0.0,0.40000000000000002,3.0,0.0,1.0,0.0
0.0,19.0,5.5263157894736841,0.0,0.0,0.0,0.0,0.0,1.0,0.36842105263157893,14.0,0.0,0.0,0.0
0.0,13.0,6.0,1.0,0.0,0.0,0.0,0.0,1.0,0.38461538461538464,4.0,0.0,1.0,0.0
0.0,14.0,6.2857142857142856,0.0,1.0,0.0,0.0,0.0,0.0,0.35714285714285715,11.0,0.0,0.0,0.0
0.0,17.0,5.4705882352941178,0.0,0.0,0.0,0.0,0.0,0.0,0.41176470588235292,9.0,0.0,0.0,1.0
0.0,11.0,6.4545454545454541,0.0,1.0,0.0,0.0,0.0,0.0,0.36363636363636365,4.0,0.0,0.0,0.0
0.0,13.0,5.615384615384615,0.0,0.0,0.0,0.0,0.0,1.0,0.30769230769230771,8.0,0.0,1.0,1.0
0.0,19.0,4.7894736842105265,0.0,0.0,0.0,0.0,1.0,1.0,0.42105263157894735,16.0,1.0,0.0,0.0
0.0,9.0,5.666666666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.33333333333333331,4.0,0.0,1.0,0.0
0.0,12.0,5.75,1.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333331,5.0,0.0,0.0,1.0
0.0,11.0,7.2727272727272725,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,3.0,0.0,0.0,0.0
0.0,14.0,5.6428571428571432,0.0,2.0,1.0,0.0,1.0,0.0,0.2857142857142857,9.0,1.0,1.0,0.0
0.0,8.0,6.125,0.0,0.0,0.0,0.0,0.0,0.0,0.25,5.0,0.0,0.0,0.0
0.0,6.0,5.666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0
0.0,10.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000000000001,6.0,0.0,0.0,0.0
0.0,12.0,5.5,0.0,1.0,0.0,0.0,0.0,0.0,0.25,5.0,1.0,0.0,0.0
0.0,8.0,6.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,2.0,0.0,1.0,0.0
0.0,11.0,5.6363636363636367,0.0,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,3.0,0.0,0.0,0.0
0.0,10.0,8.4000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0
0.0,13.0,5.6923076923076925,1.0,0.0,1.0,0.0,1.0,0.0,0.23076923076923078,9.0,1.0,0.0,1.0
0.0,11.0,6.0909090909090908,0.0,0.0,0.0,0.0,0.0,0.0,0.27272727272727271,5.0,0.0,0.0,0.0
0.0,14.0,5.5,0.0,0.0,1.0,0.0,0.0,1.0,0.2857142857142857,9.0,0.0,0.0,0.0
0.0,11.0,6.0909090909090908,0.0,1.0,1.0,0.0,1.0,1.0,0.27272727272727271,10.0,1.0,1.0,0.0
0.0,11.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.090909090909090912,6.0,0.0,0.0,0.0
0.0,17.0,5.882352941176471,0.0,2.0,0.0,0.0,0.0,1.0,0.41176470588235292,19.0,0.0,0.0,0.0
0.0,13.0,6.6923076923076925,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,6.0,0.0,0.0,0.0
0.0,10.0,5.7999999999999998,0.0,1.0,0.0,0.0,0.0,0.0,0.40000000000000002,6.0,0.0,0.0,0.0
0.0,24.0,5.958333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.25,20.0,0.0,1.0,0.0
0.0,8.0,6.5,0.0,1.0,0.0,0.0,0.0,0.0,0.25,6.0,1.0,0.0,0.0
0.0,14.0,5.1428571428571432,0.0,0.0,2.0,0.0,3.0,0.0,0.42857142857142855,7.0,0.0,0.0,0.0
0.0,7.0,7.2857142857142856,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0
0.0,10.0,7.0999999999999996,1.0,0.0,0.0,0.0,0.0,0.0,0.10000000000000001,6.0,0.0,0.0,0.0
0.0,12.0,7.75,0.0,0.0,1.0,0.0,0.0,0.0,0.25,7.0,0.0,0.0,1.0
0.0,9.0,7.4444444444444446,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,3.0,0.0,0.0,0.0
0.0,16.0,5.125,0.0,0.0,2.0,0.0,3.0,0.0,0.5625,16.0,1.0,1.0,1.0
0.0,16.0,5.4375,0.0,0.0,0.0,0.0,1.0,0.0,0.375,12.0,0.0,0.0,1.0
0.0,15.0,6.1333333333333337,0.0,0.0,1.0,0.0,1.0,1.0,0.33333333333333331,11.0,0.0,0.0,0.0
0.0,13.0,6.1538461538461542,0.0,1.0,0.0,0.0,2.0,0.0,0.30769230769230771,5.0,0.0,1.0,0.0
0.0,18.0,6.4444444444444446,0.0,0.0,0.0,0.0,1.0,1.0,0.33333333333333331,20.0,0.0,0.0,0.0
0.0,13.0,7.2307692307692308,1.0,0.0,0.0,0.0,0.0,1.0,0.30769230769230771,14.0,0.0,1.0,0.0
0.0,14.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,4.0,0.0,0.0,0.0
0.0,12.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333331,5.0,0.0,0.0,0.0
0.0,12.0,6.083333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.16666666666666666,5.0,0.0,0.0,0.0
0.0,17.0,5.117647058823529,0.0,1.0,1.0,0.0,1.0,0.0,0.41176470588235292,6.0,0.0,1.0,1.0
0.0,16.0,5.75,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,13.0,0.0,0.0,0.0
0.0,19.0,5.9473684210526319,0.0,0.0,0.0,0.0,1.0,1.0,0.31578947368421051,10.0,0.0,1.0,0.0
0.0,11.0,6.8181818181818183,0.0,1.0,0.0,0.0,0.0,0.0,0.36363636363636365,4.0,0.0,0.0,0.0
0.0,10.0,7.2000000000000002,0.0,0.0,0.0,0.0,2.0,0.0,0.20000000000000001,8.0,0.0,0.0,0.0
0.0,12.0,5.666666666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.16666666666666666,8.0,0.0,0.0,0.0
0.0,14.0,6.6428571428571432,0.0,1.0,0.0,1.0,0.0,0.0,0.14285714285714285,6.0,0.0,1.0,1.0
0.0,19.0,4.8947368421052628,0.0,0.0,1.0,0.0,2.0,0.0,0.36842105263157893,17.0,0.0,0.0,1.0
0.0,14.0,5.3571428571428568,0.0,1.0,0.0,0.0,0.0,1.0,0.42857142857142855,9.0,0.0,0.0,0.0
0.0,18.0,5.166666666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.16666666666666666,19.0,0.0,0.0,1.0
0.0,15.0,6.9333333333333336,0.0,0.0,0.0,0.0,1.0,0.0,0.33333333333333331,12.0,1.0,1.0,0.0
0.0,14.0,6.4285714285714288,1.0,1.0,0.0,0.0,0.0,0.0,0.2857142857142857,11.0,0.0,0.0,1.0
0.0,20.0,4.5999999999999996,1.0,2.0,0.0,0.0,0.0,1.0,0.40000000000000002,9.0,1.0,0.0,1.0
0.0,20.0,5.8499999999999996,0.0,1.0,0.0,0.0,1.0,0.0,0.25,14.0,1.0,1.0,0.0
0.0,14.0,8.2857142857142865,0.0,0.0,0.0,0.0,0.0,1.0,0.21428571428571427,9.0,0.0,0.0,0.0
0.0,9.0,6.2222222222222223,0.0,0.0,0.0,0.0,0.0,1.0,0.33333333333333331,8.0,0.0,1.0,0.0
0.0,19.0,5.2631578947368425,0.0,2.0,0.0,0.0,1.0,0.0,0.47368421052631576,6.0,0.0,1.0,0.0
0.0,17.0,5.4705882352941178,0.0,0.0,0.0,0.0,2.0,1.0,0.23529411764705882,7.0,1.0,1.0,0.0
0.0,13.0,7.2307692307692308,0.0,0.0,0.0,0.0,0.0,1.0,0.15384615384615385,12.0,0.0,0.0,0.0
0.0,14.0,7.1428571428571432,0.0,0.0,0.0,0.0,0.0,0.0,0.071428571428571425,7.0,0.0,0.0,0.0
0.0,13.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.23076923076923078,13.0,0.0,0.0,0.0
0.0,16.0,5.3125,0.0,1.0,1.0,0.0,3.0,0.0,0.5,11.0,1.0,1.0,0.0
0.0,10.0,7.7999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000000000001,5.0,0.0,0.0,0.0
0.0,13.0,6.7692307692307692,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,5.0,0.0,0.0,0.0
0.0,13.0,6.1538461538461542,0.0,0.0,0.0,0.0,0.0,0.0,0.23076923076923078,6.0,1.0,0.0,0.0
0.0,19.0,6.1052631578947372,0.0,1.0,0.0,0.0,0.0,0.0,0.31578947368421051,17.0,0.0,0.0,0.0
0.0,10.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000000000001,6.0,0.0,0.0,0.0
0.0,12.0,5.833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.41666666666666669,7.0,0.0,1.0,0.0
0.0,16.0,6.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,11.0,0.0,0.0,0.0
0.0,14.0,6.3571428571428568,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,6.0,0.0,0.0,0.0
0.0,7.0,7.2857142857142856,0.0,0.0,0.0,0.0,1.0,0.0,0.2857142857142857,4.0,1.0,0.0,0.0
0.0,9.0,6.4444444444444446,0.0,0.0,0.0,0.0,0.0,0.0,0.22222222222222221,3.0,0.0,0.0,0.0
0.0,13.0,6.4615384615384617,0.0,0.0,0.0,0.0,0.0,0.0,0.30769230769230771,8.0,0.0,0.0,0.0
0.0,12.0,6.416666666666667,1.0,0.0,0.0,0.0,1.0,1.0,0.16666666666666666,13.0,1.0,0.0,0.0
0.0,11.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,7.0,0.0,0.0,0.0
0.0,16.0,5.875,1.0,2.0,0.0,0.0,2.0,0.0,0.4375,11.0,1.0,0.0,0.0
0.0,9.0,5.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.22222222222222221,4.0,0.0,0.0,0.0
0.0,10.0,6.7999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.40000000000000002,4.0,0.0,0.0,0.0
0.0,16.0,5.8125,0.0,0.0,0.0,0.0,1.0,0.0,0.1875,7.0,0.0,1.0,0.0
0.0,11.0,6.5454545454545459,2.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,5.0,0.0,0.0,0.0
0.0,15.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.20000000000000001,13.0,0.0,1.0,0.0
0.0,15.0,6.1333333333333337,0.0,0.0,0.0,0.0,0.0,0.0,0.40000000000000002,5.0,0.0,1.0,1.0
0.0,14.0,5.9285714285714288,0.0,0.0,0.0,0.0,1.0,0.0,0.21428571428571427,9.0,0.0,0.0,1.0
0.0,14.0,6.1428571428571432,0.0,1.0,0.0,0.0,0.0,0.0,0.42857142857142855,4.0,0.0,0.0,0.0
0.0,17.0,6.2352941176470589,0.0,2.0,0.0,0.0,1.0,1.0,0.41176470588235292,8.0,0.0,1.0,1.0
0.0,14.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,10.0,0.0,0.0,0.0
0.0,10.0,5.7000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.29999999999999999,6.0,1.0,0.0,0.0
0.0,17.0,6.8235294117647056,0.0,1.0,0.0,0.0,1.0,1.0,0.29411764705882354,13.0,1.0,0.0,1.0
0.0,13.0,4.8461538461538458,0.0,3.0,1.0,0.0,1.0,0.0,0.46153846153846156,6.0,1.0,1.0,0.0
0.0,8.0,5.625,0.0,0.0,1.0,0.0,2.0,0.0,0.25,3.0,1.0,0.0,0.0
0.0,11.0,5.8181818181818183,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,5.0,0.0,0.0,0.0
0.0,10.0,6.5999999999999996,0.0,0.0,0.0,0.0,1.0,1.0,0.0,12.0,0.0,0.0,0.0
0.0,21.0,5.5714285714285712,0.0,0.0,0.0,0.0,0.0,1.0,0.33333333333333331,22.0,0.0,0.0,1.0
0.0,17.0,6.8235294117647056,0.0,1.0,0.0,0.0,0.0,1.0,0.11764705882352941,14.0,1.0,0.0,1.0
0.0,12.0,7.416666666666667,1.0,1.0,0.0,0.0,0.0,1.0,0.33333333333333331,5.0,0.0,0.0,0.0
0.0,9.0,6.1111111111111107,0.0,0.0,0.0,0.0,0.0,0.0,0.22222222222222221,7.0,0.0,0.0,0.0
0.0,13.0,5.8461538461538458,0.0,1.0,0.0,1.0,0.0,1.0,0.30769230769230771,14.0,1.0,0.0,0.0
0.0,15.0,6.5999999999999996,0.0,0.0,0.0,0.0,1.0,0.0,0.33333333333333331,7.0,0.0,0.0,0.0
0.0,11.0,7.1818181818181817,0.0,1.0,0.0,0.0,0.0,0.0,0.27272727272727271,8.0,0.0,1.0,1.0
0.0,14.0,5.7857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,5.0,0.0,0.0,0.0
0.0,14.0,7.2857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,8.0,0.0,0.0,1.0
0.0,22.0,6.3181818181818183,0.0,0.0,0.0,0.0,0.0,1.0,0.27272727272727271,11.0,0.0,0.0,1.0
0.0,17.0,7.0588235294117645,0.0,0.0,1.0,0.0,1.0,1.0,0.17647058823529413,21.0,0.0,0.0,0.0
0.0,15.0,6.2000000000000002,0.0,0.0,1.0,0.0,1.0,1.0,0.40000000000000002,4.0,0.0,0.0,0.0
0.0,16.0,6.9375,0.0,0.0,1.0,0.0,2.0,1.0,0.375,17.0,1.0,1.0,1.0
0.0,10.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.29999999999999999,3.0,0.0,0.0,0.0
0.0,14.0,6.3571428571428568,0.0,0.0,0.0,0.0,1.0,1.0,0.14285714285714285,7.0,0.0,0.0,0.0
